4430 2615   1098300  33
4355 2616   1098720  34
3305 2617   1099140  16
4900 2618   1099560  34
4205 2619   1099980  25
3255 2620   1100400  15
3110 2621   1100820  15
4595 2622   1101240  33
3510 2623   1101660  27
4595 2624   1102080  31
3550 2625   1102500  15
4160 2626   1102920  31
4755 2627   1103340  31
4075 2628   1103760  29
4005 2629   1104180  31
4515 2630   1104600  30
4255 2631   1105020  32
4260 2632   1105440  31
3280 2633   1105860  15
3790 2634   1106280  23
3395 2635   1106700  15
4065 2636   1107120  34
4475 2637   1107540  34
4070 2638   1107960  32
4755 2639   1108380  33
4580 2640   1108800  34
4935 2641   1109220  34
4710 2642   1109640  33
3595 2643   1110060  29
4265 2644   1110480  30
4710 2645   1110900  31
4520 2646   1111320  31
4140 2647   1111740  23
3440 2648   1112160  15
4390 2649   1112580  23
4055 2650   1113000  27
3260 2651   1113420  15
3590 2652   1113840  22
3725 2653   1114260  15
3165 2654   1114680  15
4350 2655   1115100  32
4520 2656   1115520  23
3935 2657   1115940  30
3220 2658   1116360  15
3150 2659   1116780  15
3755 2660   1117200  27
4435 2661   1117620  34
3160 2662   1118040  15
4480 2663   1118460  31
4545 2664   1118880  33
4515 2665   1119300  34
3420 2666   1119720  15
4025 2667   1120140  32
4830 2668   1120560  33
4430 2669   1120980  33
4845 2670   1121400  34
4515 2671   1121820  33
4510 2672   1122240  33
4135 2673   1122660  32
3220 2674   1123080  15
4210 2675   1123500  32
3635 2676   1123920  27
4380 2677   1124340  34
4380 2678   1124760  34
4370 2679   1125180  29
3965 2680   1125600  28
3080 2681   1126020  15
3020 2682   1126440  19
3685 2683   1126860  28
4475 2684   1127280  33
4580 2685   1127700  34
3735 2686   1128120  30
3890 2687   1128540  26
3195 2688   1128960  15
3835 2689   1129380  28
4165 2690   1129800  32
4100 2691   1130220  30
3645 2692   1130640  15
4705 2693   1131060  34
4635 2694   1131480  32
4820 2695   1131900  32
4820 2696   1132320  34
3260 2697   1132740  29
4310 2698   1133160  33
4520 2699   1133580  34
3270 2700   1134000  15
3330 2701   1134420  15
4050 2702   1134840  31
4790 2703   1135260  34
3850 2704   1135680  32
4610 2705   1136100  34
4740 2706   1136520  34
4305 2707   1136940  31
3570 2708   1137360  27
4450 2709   1137780  32
4160 2710   1138200  31
4350 2711   1138620  31
4460 2712   1139040  23
4050 2713   1139460  31
4285 2714   1139880  32
3770 2715   1140300  32
4225 2716   1140720  32
3720 2717   1141140  28
4635 2718   1141560  34
4305 2719   1141980  28
3230 2720   1142400  15
4780 2721   1142820  31
3665 2722   1143240  29
4515 2723   1143660  33
4280 2724   1144080  30
4025 2725   1144500  34
3435 2726   1144920  15
4495 2727   1145340  31
3015 2728   1145760  15
4480 2729   1146180  33
3155 2730   1146600  15
4460 2731   1147020  34
4795 2732   1147440  33
4335 2733   1147860  32
4640 2734   1148280  33
4385 2735   1148700  33
4920 2736   1149120  33
4450 2737   1149540  33
3425 2738   1149960  24
4235 2739   1150380  32
4405 2740   1150800  31
4610 2741   1151220  33
3480 2742   1151640  15
4680 2743   1152060  34
4025 2744   1152480  31
3245 2745   1152900  15
4770 2746   1153320  33
3135 2747   1153740  15
4775 2748   1154160  34
4275 2749   1154580  34
3930 2750   1155000  29
3695 2751   1155420  28
4525 2752   1155840  31
3420 2753   1156260  15
4445 2754   1156680  33
4645 2755   1157100  33
3235 2756   1157520  15
4160 2757   1157940  34
4270 2758   1158360  33
3035 2759   1158780  15
4275 2760   1159200  32
4560 2761   1159620  32
4100 2762   1160040  32
4435 2763   1160460  32
3455 2764   1160880  29
4415 2765   1161300  31
3015 2766   1161720  15
3715 2767   1162140  26
3025 2768   1162560  15
3670 2769   1162980  23
4515 2770   1163400  32
3175 2771   1163820  15
4520 2772   1164240  34
4775 2773   1164660  32
3220 2774   1165080  15
4445 2775   1165500  33
4155 2776   1165920  32
4645 2777   1166340  34
4410 2778   1166760  32
4600 2779   1167180  31
4455 2780   1167600  31
4015 2781   1168020  31
4465 2782   1168440  31
4190 2783   1168860  33
4465 2784   1169280  31
3675 2785   1169700  27
3815 2786   1170120  24
3820 2787   1170540  31
4140 2788   1170960  33
4520 2789   1171380  33
4215 2790   1171800  23
4770 2791   1172220  31
4225 2792   1172640  23
4300 2793   1173060  33
4740 2794   1173480  34
4065 2795   1173900  31
4090 2796   1174320  31
3345 2797   1174740  15
4780 2798   1175160  34
4425 2799   1175580  31
4530 2800   1176000  32
4330 2801   1176420  32
4415 2802   1176840  33
4380 2803   1177260  27
4605 2804   1177680  34
4390 2805   1178100  34
4390 2806   1178520  31
4290 2807   1178940  33
3455 2808   1179360  28
4005 2809   1179780  23
4680 2810   1180200  34
4670 2811   1180620  34
4225 2812   1181040  32
4665 2813   1181460  34
4430 2814   1181880  32
4010 2815   1182300  31
4570 2816   1182720  33
4415 2817   1183140  34
4730 2818   1183560  33
4085 2819   1183980  31
4685 2820   1184400  31
3900 2821   1184820  30
4360 2822   1185240  23
4545 2823   1185660  31
4300 2824   1186080  33
4585 2825   1186500  34
4500 2826   1186920  35
4315 2827   1187340  34
3565 2828   1187760  23
4590 2829   1188180  32
4745 2830   1188600  31
4715 2831   1189020  34
4265 2832   1189440  33
3575 2833   1189860  26
4885 2834   1190280  34
4655 2835   1190700  34
3120 2836   1191120  15
4540 2837   1191540  31
4570 2838   1191960  33
4470 2839   1192380  33
3035 2840   1192800  15
4305 2841   1193220  32
4400 2842   1193640  32
4530 2843   1194060  32
3265 2844   1194480  15
3660 2845   1194900  28
4825 2846   1195320  34
4465 2847   1195740  33
4525 2848   1196160  31
4325 2849   1196580  32
4150 2850   1197000  31
4370 2851   1197420  33
4435 2852   1197840  33
3290 2853   1198260  15
3905 2854   1198680  28
4500 2855   1199100  34
4505 2856   1199520  32
4580 2857   1199940  32
4310 2858   1200360  32
4570 2859   1200780  33
4350 2860   1201200  34
4565 2861   1201620  33
4190 2862   1202040  33
4565 2863   1202460  33
4575 2864   1202880  32
4570 2865   1203300  33
2955 2866   1203720  15
4520 2867   1204140  34
4135 2868   1204560  30
4205 2869   1204980  23
4580 2870   1205400  34
4545 2871   1205820  33
4465 2872   1206240  33
4115 2873   1206660  32
4295 2874   1207080  33
4485 2875   1207500  33
4390 2876   1207920  32
4545 2877   1208340  33
4640 2878   1208760  31
3210 2879   1209180  15
4495 2880   1209600  33
3905 2881   1210020  32
2945 2882   1210440  22
4665 2883   1210860  33
4140 2884   1211280  32
4465 2885   1211700  34
4370 2886   1212120  32
3320 2887   1212540  15
4695 2888   1212960  34
4380 2889   1213380  32
4860 2890   1213800  34
3375 2891   1214220  15
4625 2892   1214640  32
3920 2893   1215060  32
3500 2894   1215480  31
4070 2895   1215900  33
4015 2896   1216320  32
4315 2897   1216740  33
4595 2898   1217160  34
4335 2899   1217580  33
4350 2900   1218000  32
4375 2901   1218420  23
4105 2902   1218840  30
3520 2903   1219260  23
4405 2904   1219680  34
3750 2905   1220100  26
4355 2906   1220520  33
4610 2907   1220940  34
3310 2908   1221360  15
3375 2909   1221780  15
4225 2910   1222200  33
4645 2911   1222620  31
4685 2912   1223040  34
4400 2913   1223460  33
4600 2914   1223880  34
4660 2915   1224300  33
4430 2916   1224720  33
4150 2917   1225140  23
3535 2918   1225560  24
3210 2919   1225980  15
4350 2920   1226400  23
3890 2921   1226820  28
4360 2922   1227240  32
3995 2923   1227660  32
4565 2924   1228080  30
3605 2925   1228500  30
4665 2926   1228920  34
4535 2927   1229340  34
4610 2928   1229760  33
3850 2929   1230180  29
3205 2930   1230600  15
3220 2931   1231020  15
3315 2932   1231440  15
3540 2933   1231860  15
3385 2934   1232280  24
3355 2935   1232700  26
3830 2936   1233120  31
4440 2937   1233540  34
4755 2938   1233960  34
4250 2939   1234380  33
3940 2940   1234800  26
4205 2941   1235220  30
4030 2942   1235640  23
4180 2943   1236060  31
4160 2944   1236480  33
4670 2945   1236900  33
3700 2946   1237320  28
3595 2947   1237740  27
4220 2948   1238160  32
4650 2949   1238580  32
4000 2950   1239000  34
4655 2951   1239420  34
4380 2952   1239840  34
4535 2953   1240260  34
3615 2954   1240680  15
3760 2955   1241100  25
4835 2956   1241520  34
3405 2957   1241940  25
4670 2958   1242360  34
4495 2959   1242780  34
4220 2960   1243200  32
4810 2961   1243620  31
4310 2962   1244040  31
3845 2963   1244460  23
3210 2964   1244880  15
4695 2965   1245300  34
3180 2966   1245720  15
4405 2967   1246140  33
4175 2968   1246560  31
4720 2969   1246980  34
4520 2970   1247400  33
3930 2971   1247820  27
4235 2972   1248240  31
4350 2973   1248660  32
3880 2974   1249080  27
4510 2975   1249500  32
3430 2976   1249920  27
4360 2977   1250340  29
4775 2978   1250760  34
4760 2979   1251180  34
4160 2980   1251600  30
4150 2981   1252020  24
4420 2982   1252440  34
4630 2983   1252860  23
4265 2984   1253280  32
4075 2985   1253700  32
4340 2986   1254120  34
4590 2987   1254540  34
3180 2988   1254960  15
4340 2989   1255380  31
4705 2990   1255800  31
4525 2991   1256220  32
4235 2992   1256640  31
4040 2993   1257060  28
4190 2994   1257480  23
4405 2995   1257900  23
3310 2996   1258320  26
1610 2997   1258740  20
3250 2998   1259160  15
3370 2999   1259580  26
4675 3000   1260000  32
3890 3001   1260420  27
3575 3002   1260840  29
3535 3003   1261260  15
4385 3004   1261680  31
4300 3005   1262100  30
4420 3006   1262520  32
4365 3007   1262940  23
3740 3008   1263360  26
4495 3009   1263780  31
4175 3010   1264200  24
4600 3011   1264620  33
4270 3012   1265040  33
4170 3013   1265460  28
3395 3014   1265880  15
3095 3015   1266300  15
3350 3016   1266720  23
4500 3017   1267140  30
4795 3018   1267560  32
3855 3019   1267980  31
4235 3020   1268400  32
4050 3021   1268820  31
4620 3022   1269240  32
4415 3023   1269660  30
4195 3024   1270080  30
3200 3025   1270500  15
3895 3026   1270920  23
4750 3027   1271340  34
3505 3028   1271760  15
3895 3029   1272180  30
4700 3030   1272600  32
4320 3031   1273020  33
3450 3032   1273440  15
3150 3033   1273860  15
4185 3034   1274280  31
4795 3035   1274700  32
3420 3036   1275120  26
4365 3037   1275540  34
4645 3038   1275960  34
3195 3039   1276380  15
4760 3040   1276800  35
4085 3041   1277220  27
4205 3042   1277640  31
4280 3043   1278060  32
3540 3044   1278480  25
4055 3045   1278900  29
3345 3046   1279320  27
4405 3047   1279740  30
3200 3048   1280160  15
4330 3049   1280580  33
4645 3050   1281000  32
4810 3051   1281420  33
4450 3052   1281840  31
4825 3053   1282260  34
3150 3054   1282680  15
4310 3055   1283100  32
4755 3056   1283520  33
4765 3057   1283940  35
3845 3058   1284360  23
4310 3059   1284780  30
4600 3060   1285200  33
4075 3061   1285620  29
4090 3062   1286040  30
3955 3063   1286460  27
3600 3064   1286880  15
4080 3065   1287300  30
4340 3066   1287720  32
3845 3067   1288140  27
4315 3068   1288560  33
4605 3069   1288980  33
4435 3070   1289400  32
3920 3071   1289820  31
4825 3072   1290240  33
3970 3073   1290660  29
4065 3074   1291080  31
4115 3075   1291500  29
4215 3076   1291920  31
4125 3077   1292340  30
4240 3078   1292760  33
4760 3079   1293180  33
4165 3080   1293600  30
4035 3081   1294020  29
4400 3082   1294440  32
4205 3083   1294860  30
4750 3084   1295280  31
4655 3085   1295700  34
3970 3086   1296120  29
4645 3087   1296540  32
3960 3088   1296960  32
4400 3089   1297380  31
3495 3090   1297800  15
4670 3091   1298220  34
3375 3092   1298640  15
4860 3093   1299060  34
4475 3094   1299480  34
3540 3095   1299900  15
4495 3096   1300320  32
4840 3097   1300740  34
4740 3098   1301160  34
4670 3099   1301580  33
4270 3100   1302000  33
3140 3101   1302420  15
4350 3102   1302840  23
4440 3103   1303260  33
3330 3104   1303680  15
3075 3105   1304100  15
4175 3106   1304520  31
2775 3107   1304940  22
4485 3108   1305360  32
3125 3109   1305780  15
4280 3110   1306200  30
4465 3111   1306620  32
4105 3112   1307040  32
4635 3113   1307460  32
3160 3114   1307880  15
4355 3115   1308300  33
4035 3116   1308720  31
3695 3117   1309140  27
4120 3118   1309560  31
5005 3119   1309980  34
4190 3120   1310400  31
4120 3121   1310820  32
4430 3122   1311240  33
4390 3123   1311660  23
4105 3124   1312080  32
3185 3125   1312500  15
3610 3126   1312920  23
4385 3127   1313340  33
3500 3128   1313760  23
3740 3129   1314180  25
4375 3130   1314600  32
3165 3131   1315020  22
4400 3132   1315440  33
4260 3133   1315860  31
4680 3134   1316280  34
4660 3135   1316700  23
4000 3136   1317120  31
4420 3137   1317540  31
3110 3138   1317960  15
3230 3139   1318380  15
3930 3140   1318800  30
4470 3141   1319220  33
4720 3142   1319640  31
4550 3143   1320060  32
4385 3144   1320480  32
4905 3145   1320900  35
4295 3146   1321320  33
3740 3147   1321740  29
3330 3148   1322160  15
3445 3149   1322580  15
3980 3150   1323000  33
3760 3151   1323420  15
4455 3152   1323840  30
3400 3153   1324260  15
3225 3154   1324680  15
3620 3155   1325100  26
4240 3156   1325520  31
4185 3157   1325940  31
3870 3158   1326360  27
3400 3159   1326780  27
3095 3160   1327200  15
3460 3161   1327620  15
4395 3162   1328040  32
4430 3163   1328460  31
3285 3164   1328880  15
4100 3165   1329300  28
3540 3166   1329720  23
4090 3167   1330140  30
4230 3168   1330560  23
3995 3169   1330980  31
3870 3170   1331400  31
3200 3171   1331820  15
3740 3172   1332240  28
3745 3173   1332660  23
3855 3174   1333080  26
3170 3175   1333500  15
4350 3176   1333920  30
3295 3177   1334340  15
3635 3178   1334760  15
3525 3179   1335180  15
4065 3180   1335600  29
3220 3181   1336020  15
4790 3182   1336440  34
3480 3183   1336860  15
4410 3184   1337280  30
3340 3185   1337700  15
3310 3186   1338120  15
4075 3187   1338540  32
4210 3188   1338960  33
4555 3189   1339380  33
4675 3190   1339800  34
4325 3191   1340220  28
4645 3192   1340640  33
4060 3193   1341060  32
3320 3194   1341480  15
3520 3195   1341900  15
4490 3196   1342320  34
3930 3197   1342740  23
4255 3198   1343160  31
4410 3199   1343580  32
4465 3200   1344000  32
4205 3201   1344420  23
3130 3202   1344840  15
3925 3203   1345260  25
4525 3204   1345680  30
4150 3205   1346100  31
3975 3206   1346520  30
3570 3207   1346940  26
4115 3208   1347360  29
4280 3209   1347780  31
4565 3210   1348200  33
4600 3211   1348620  34
4065 3212   1349040  33
4190 3213   1349460  31
4285 3214   1349880  33
4800 3215   1350300  34
4545 3216   1350720  33
3745 3217   1351140  28
4545 3218   1351560  32
3150 3219   1351980  15
3015 3220   1352400  15
4240 3221   1352820  30
4740 3222   1353240  33
3470 3223   1353660  15
3295 3224   1354080  15
3410 3225   1354500  15
4295 3226   1354920  33
3975 3227   1355340  32
4395 3228   1355760  25
4625 3229   1356180  34
4220 3230   1356600  31
4380 3231   1357020  33
4700 3232   1357440  31
4155 3233   1357860  30
4610 3234   1358280  33
4540 3235   1358700  32
4140 3236   1359120  33
3250 3237   1359540  15
4175 3238   1359960  32
3335 3239   1360380  15
3960 3240   1360800  26
3355 3241   1361220  15
4500 3242   1361640  32
4550 3243   1362060  33
4505 3244   1362480  32
3340 3245   1362900  21
4680 3246   1363320  34
3980 3247   1363740  32
4495 3248   1364160  32
3115 3249   1364580  15
4310 3250   1365000  33
4530 3251   1365420  33
4585 3252   1365840  33
4475 3253   1366260  32
4390 3254   1366680  23
3725 3255   1367100  28
4130 3256   1367520  32
4495 3257   1367940  33
3835 3258   1368360  30
3510 3259   1368780  15
4070 3260   1369200  31
3805 3261   1369620  26
4715 3262   1370040  34
3670 3263   1370460  23
3360 3264   1370880  15
3220 3265   1371300  15
3105 3266   1371720  15
4345 3267   1372140  31
4010 3268   1372560  30
3695 3269   1372980  29
3415 3270   1373400  15
4365 3271   1373820  32
3350 3272   1374240  15
4240 3273   1374660  31
4760 3274   1375080  34
4245 3275   1375500  32
4675 3276   1375920  32
3660 3277   1376340  29
3745 3278   1376760  29
3050 3279   1377180  15
3390 3280   1377600  28
4360 3281   1378020  23
4385 3282   1378440  31
4585 3283   1378860  33
4415 3284   1379280  23
4685 3285   1379700  33
4050 3286   1380120  23
4265 3287   1380540  34
3730 3288   1380960  23
4370 3289   1381380  33
3025 3290   1381800  15
4120 3291   1382220  23
4510 3292   1382640  31
4170 3293   1383060  31
4455 3294   1383480  31
4430 3295   1383900  34
4395 3296   1384320  31
4605 3297   1384740  33
3960 3298   1385160  23
4550 3299   1385580  33
4510 3300   1386000  32
4325 3301   1386420  31
4865 3302   1386840  34
3320 3303   1387260  15
4120 3304   1387680  32
4065 3305   1388100  30
3125 3306   1388520  15
4735 3307   1388940  32
3155 3308   1389360  15
3245 3309   1389780  15
3690 3310   1390200  21
4415 3311   1390620  31
3310 3312   1391040  15
4370 3313   1391460  28
4340 3314   1391880  33
4395 3315   1392300  23
4085 3316   1392720  32
3200 3317   1393140  15
4000 3318   1393560  31
3295 3319   1393980  15
3265 3320   1394400  15
3450 3321   1394820  25
4335 3322   1395240  31
3360 3323   1395660  15
4165 3324   1396080  33
4310 3325   1396500  32
4305 3326   1396920  32
4375 3327   1397340  33
4185 3328   1397760  30
4120 3329   1398180  32
3455 3330   1398600  22
4430 3331   1399020  33
3700 3332   1399440  15
4055 3333   1399860  31
4140 3334   1400280  30
4090 3335   1400700  30
3775 3336   1401120  23
4095 3337   1401540  31
4795 3338   1401960  34
4395 3339   1402380  29
3430 3340   1402800  15
4075 3341   1403220  31
4335 3342   1403640  33
4375 3343   1404060  31
4105 3344   1404480  28
3610 3345   1404900  15
3320 3346   1405320  15
3345 3347   1405740  15
4325 3348   1406160  31
3205 3349   1406580  15
3905 3350   1407000  30
3570 3351   1407420  26
2805 3352   1407840  15
3005 3353   1408260  15
4690 3354   1408680  31
3800 3355   1409100  26
4125 3356   1409520  33
3165 3357   1409940  21
3940 3358   1410360  27
3165 3359   1410780  15
3505 3360   1411200  15
4530 3361   1411620  31
3485 3362   1412040  15
3375 3363   1412460  15
4525 3364   1412880  34
3445 3365   1413300  15
3615 3366   1413720  15
4430 3367   1414140  33
3545 3368   1414560  23
3325 3369   1414980  15
3660 3370   1415400  15
4815 3371   1415820  34
4370 3372   1416240  33
4950 3373   1416660  34
4410 3374   1417080  34
4455 3375   1417500  34
4620 3376   1417920  34
4065 3377   1418340  32
4240 3378   1418760  33
3920 3379   1419180  30
4280 3380   1419600  29
4375 3381   1420020  34
4375 3382   1420440  31
3095 3383   1420860  15
4290 3384   1421280  31
3545 3385   1421700  15
4460 3386   1422120  32
4090 3387   1422540  30
4250 3388   1422960  31
4350 3389   1423380  31
4625 3390   1423800  33
3155 3391   1424220  15
4385 3392   1424640  33
4660 3393   1425060  34
3085 3394   1425480  15
3510 3395   1425900  15
4625 3396   1426320  34
4000 3397   1426740  33
4390 3398   1427160  29
3265 3399   1427580  15
3945 3400   1428000  31
3355 3401   1428420  24
3070 3402   1428840  25
3730 3403   1429260  24
4375 3404   1429680  31
4215 3405   1430100  30
4120 3406   1430520  30
3730 3407   1430940  30
3255 3408   1431360  15
4325 3409   1431780  23
4395 3410   1432200  33
4300 3411   1432620  23
4605 3412   1433040  31
4015 3413   1433460  28
4310 3414   1433880  31
3355 3415   1434300  15
4715 3416   1434720  34
